332,Kent Goldman,209217,past_investor,592
155,Naval Ravikant,188850,past_investor,592
106995,Mike Judge,188836,founder,592
84213,Garrett Blythe,153754,founder,592
88978,Mike Damm,149200,advisor,592
83,George Zachary,93256,past_investor,592
81,Jim Young,93238,past_investor,592
34718,Sajid Umerji,88242,founder,592
2099,Russell Siegelman,61304,past_investor,592
147,James Hong,30589,past_investor,592
1505,Kamal Ravikant,601,founder,592
137497,Inanc Gumus,451187,past_investor,595
1508,Jonathan Despres,604,founder,595
1514,David Molina,765574,employee,598
1514,David Molina,607,founder,598
1533,Benjamin Berube,619,founder,608
1555,Alexander Seliverstov,631,founder,617
112,David Shen,613530,past_investor,630
253621,Ryan Tsukamoto,532139,founder,630
253621,Ryan Tsukamoto,532138,employee,630
253262,Paul Fleiner,532078,employee,630
51832,Jacob Cohen,529630,past_investor,630
104191,Brian McKelvey,467735,employee,630
81621,TJ Taylor,349047,employee,630
102815,Ted Serbinski,180853,past_investor,630
2403,Josh Linkner,165043,past_investor,630
4490,Fred Monroe,160997,past_investor,630
140,Keith Rabois,52717,past_investor,630
40220,Adam Lindemann,52187,past_investor,630
5456,Aviv Grill,47700,founder,630
2719,Christine Tsai,32484,past_investor,630
309,Eghosa Omoigui,26164,past_investor,630
6096,Guillaume Lebleu,248408,past_investor,631
1972,Ben Wirz,98747,past_investor,631
124,Jason Calacanis,28243,past_investor,631
1578,Joe Edelman,646,founder,631
385239,Allison Carpio,1388159,employee,639
609309,Shivani Kotecha,1367634,employee,639
607749,Johnel Ellison,1364191,employee,639
80637,Manu Gupta,1314599,board_member,639
117955,Dana Kittrelle,1214418,employee,639
477146,Anil Sippy,1036910,employee,639
471654,John Phelps,1024844,employee,639
329848,Michelle Lowe,958436,employee,639
391772,Rob Peets,850402,past_investor,639
5826,Philip Stehlik,554364,board_member,639
1587,Bertram Meyer,554363,board_member,639
30,Josh Hannah,554362,board_member,639
38472,Jonathan Lowenhar,554361,employee,639
165174,Nina Simosko,322750,advisor,639
38472,Jonathan Lowenhar,313305,advisor,639
130975,David Grimes,238043,employee,639
125098,Gene Shklar,224628,past_investor,639
73909,Sudz Khawaja,207694,past_investor,639
4594,Miriam Rivera,97985,past_investor,639
2775,Clint Korver,93072,past_investor,639
2617,Jean Claude (J.C) Sarner,93013,past_investor,639
11766,Karan Mehandru,38203,past_investor,639
34663,Martin Quensel,32298,founder,639
25515,Patricia Roller,21272,past_investor,639
5830,Markus Ament,4805,founder,639
5826,Philip Stehlik,4804,founder,639
1117,David Wu,1779,past_investor,639
30,Josh Hannah,1765,past_investor,639
1472,Thanos Triant,1665,past_investor,639
1587,Bertram Meyer,650,founder,639
127905,Gabriel Magaña Gonzalez,1245503,employee,641
12195,Dimitry Herman,222775,advisor,641
17706,Wendy DeMarco,11265,founder,641
8586,DrTony Perez,6263,advisor,641
8634,Ken Lamb,6260,advisor,641
1589,Lazaro Fuentes,652,founder,641
1595,Paul Stamatiou,151728,founder,647
52503,Gabor Cselle,53580,past_investor,647
1594,Chad Etzel,658,founder,647
32012,Mark Bozzini,28570,advisor,648
31340,Sangeet Nukala/Lavisha Mirpuri,28569,founder,648
1597,Raj Nukala,660,founder,648
1598,Shawn Gupta,661,founder,649
141529,Joseph Knecht,892947,past_investor,651
77377,Peter Barth,341004,past_investor,651
131374,Dan Waldschmidt,309383,advisor,651
77377,Peter Barth,309263,advisor,651
141529,Joseph Knecht,262586,board_member,651
1606,Kasey Walker ,666,founder,651
1605,John Michael Davis,665,founder,651
737390,Conor Branagan,1915080,employee,652
389495,Gregory Shutack,1913381,employee,652
644440,Arthur Yan,1869334,employee,652
234264,Pascal Schaary,1826045,employee,652
727698,Bartłomiej Jarocki,1742280,employee,652
664744,Abril Loya Enriquez,1587257,employee,652
691566,Amit Agarwal,1547329,employee,652
209622,Kevin Miller,1450768,employee,652
57944,Mackey Craven,1155828,past_investor,652
510496,Elijah Andrews,1114166,employee,652
353346,Arthur Wang,1009880,employee,652
24965,Brad Gillespie,925841,current_investor,652
7684,Sunil Dhaliwal,923867,current_investor,652
57928,Murat Bicer,923863,current_investor,652
21536,Alex Payne,923862,current_investor,652
212062,Shardul Shah,923860,current_investor,652
42015,Philipp Hartmann,584914,past_investor,652
79480,Michael Callahan,82697,past_investor,652
21536,Alex Payne,80614,past_investor,652
45447,Lenny Pruss,78937,past_investor,652
57928,Murat Bicer,56818,past_investor,652
7684,Sunil Dhaliwal,55221,past_investor,652
97,Bob Pasker,50235,past_investor,652
17,Jerry Neumann,40106,past_investor,652
1614,Alexis Lê-Quôc,669,employee,652
1608,Olivier Pomel,667,founder,652
155334,Tony Llongueras,1205986,founder,654
1612,Darren Trumeter,1205349,board_member,654
155334,Tony Llongueras,1205346,employee,654
1612,Darren Trumeter,1205344,employee,654
1612,Darren Trumeter,1205266,past_investor,654
1612,Darren Trumeter,670,founder,654
35031,Josh Deeden,37024,founder,659
1620,Farhad Mohit,1267135,founder,665
83,George Zachary,26493,past_investor,665
9286,Gigi Brisson,14178,past_investor,665
17470,Arash Danesh,11070,founder,665
17314,Ryan Perry,10885,founder,665
17354,Navid Aslani,10881,founder,665
11725,Matt Mastracci,10879,founder,665
1620,Farhad Mohit,10878,past_investor,665
817022,andrea belvedere,1790195,employee,674
714828,Andrea Belvedere,1601431,employee,674
29675,Yoichiro Taku,1461547,attorney,674
128273,Herman Schaaf,1378453,employee,674
92046,Brett B,1223151,employee,674
200689,Alejandro Wainzinger,1217352,employee,674
500128,Marius Giese,1091235,employee,674
290011,Marina Khonina,1029109,employee,674
326055,Linna La,990755,employee,674
424509,Tina Koyama,916436,employee,674
406385,Denis Barrier,877680,past_investor,674
145904,Ryan McGrath,818310,employee,674
32331,Soon Hin Khor,708563,employee,674
1647,Robert Laing,670917,employee,674
51523,Kuo-Yi Lim,644817,past_investor,674
144,Dave McClure,613593,past_investor,674
144,Dave McClure,419125,board_member,674
2975,Ross Fubini,348343,past_investor,674
26818,Mark Goines,171781,past_investor,674
53147,Meyer Malka,167925,past_investor,674
55298,Brian Nelson,53673,past_investor,674
25345,Matthew Romaine,21057,founder,674
25468,Wences Casares,21056,past_investor,674
3510,Benjamin Joffe,21055,past_investor,674
108,Joshua Schachter,21054,past_investor,674
2191,Pawel Chudzinski,20632,past_investor,674
77,Mitch Kapor,20631,past_investor,674
60,Christoph Janz,20630,past_investor,674
1647,Robert Laing,690,founder,674
13688,Paul Buchheit,1621386,past_investor,684
127347,Carolyn White ,229627,past_investor,684
1415,Lance White,211891,past_investor,684
128,Ash Patel,98598,past_investor,684
18180,Alan Chung,96414,past_investor,684
1676,Lionel Jingles,700,founder,684
91559,gregory dicum,312477,employee,685
135958,Marc Ruxin,249916,advisor,685
91559,gregory dicum,154343,founder,685
1677,Tyler Sterkel,101204,employee,685
20128,Andy Volk,14501,advisor,685
1677,Tyler Sterkel,701,founder,685
8454,Brandon Weiss,392375,founder,687
4344, Bubs / Darius A Monsef IV,187088,advisor,687
7005,Jeffrey Kalmikoff,6366,advisor,687
962,Patrick Algrim,703,founder,687
339406,Katie Smillie,745187,employee,688
320776,Janette Phan,705670,employee,688
316993,Jonathan Espinosa,697275,employee,688
312324,Andrew Seroff,690828,employee,688
292040,Jesse Geller,634574,employee,688
140,Keith Rabois,613329,past_investor,688
43660,Scott Wolfgang,604262,board_member,688
241024,Nico Taing,503314,employee,688
155,Naval Ravikant,502933,past_investor,688
72,Richard Chen,502931,past_investor,688
83835,Matt Pakes,406672,founder,688
174460,Timothy Lee,345548,founder,688
33141,Joe Kraus,345547,past_investor,688
156250,Vinod Khosla,300242,past_investor,688
23069,Somrat Niyogi,198856,founder,688
126,Georges Harik,170728,past_investor,688
137,Peter Chane,81739,advisor,688
23582,Amar Chokhawala,76486,past_investor,688
58960,Gordon Paddison,58166,past_investor,688
43660,Scott Wolfgang,42863,past_investor,688
36367,Mohammad Al-Ubaydli,1448668,employee,690
465897,Michael Stoppelman,1113357,past_investor,690
21,Robb Kunz,1066721,past_investor,690
357815,Lhoucine Aderdor,1023112,past_investor,690
170577,Jordan Grayson,1017252,past_investor,690
104896,Songhua Hu,1006968,past_investor,690
4550,Darian Shirazi,1006606,past_investor,690
59243,Rob Wang,986457,past_investor,690
6584,Stephen Culp,984538,past_investor,690
90926,Rob Whelan,979455,founder,690
54295,Richard Smith,979454,founder,690
1696,Mohammad Al-Ubaydli,979451,founder,690
85313,Nick Grandy,974929,past_investor,690
354011,Zahid Saddiq,773738,past_investor,690
42389,Stuart Hamilton,771477,past_investor,690
174930,Keith Willey,771463,past_investor,690
79379,David Axmark,771462,past_investor,690
220,Don Hutchison,501144,past_investor,690
40727,Michael Levit,369882,past_investor,690
54295,Richard Smith,245637,past_investor,690
34,Daniel Heaf,170496,past_investor,690
80464,Laurent de Vitton,83958,past_investor,690
77099,Alix Taffle,83955,past_investor,690
8251,Reshma Sohoni,52418,past_investor,690
54313,Ian Bastow,52415,founder,690
1983,David Beyer,52414,past_investor,690
3881,Esther Dyson,52413,past_investor,690
626116,John O'Connell,1946643,past_investor,695
623761,Ted Albrecht,1946639,past_investor,695
415529,Margaret Hurley,1890908,employee,695
666631,Sandeep Bhanote,1798476,past_investor,695
16136,Stewart Alsop,1708366,past_investor,695
200137,Amanda Vogt,1452905,employee,695
553603,Linda Centkowski,1357316,employee,695
604567,Bob Waite,1357315,employee,695
411129,Michael Zielinski,1338268,past_investor,695
351120,John Wei,1246724,employee,695
477460,John Getze,1034860,advisor,695
379034,Elaine Babinec,824604,employee,695
308953,Chip Teets,760386,past_investor,695
312873,Joost van der Klooster,683777,past_investor,695
1967,Willem-Jan Schutte,675006,past_investor,695
18577,Philip Grieshaber,623613,past_investor,695
264390,Parveen Panwar,574613,past_investor,695
69526,Alex Goldberg,500705,past_investor,695
89743,Jason Cain,486022,past_investor,695
121898,Joe Ekiert,464478,employee,695
144,Dave McClure,463649,past_investor,695
223730,Vivek Dhar,463431,employee,695
224814,robin lewis,420866,advisor,695
23434,Phillip Rivers,406555,employee,695
134457,Jason Klein,335713,advisor,695
108514,Kati Rovetta,312673,past_investor,695
134457,Jason Klein,312667,past_investor,695
4175,Amer Rehman,295304,past_investor,695
40134,Shannon Bavaro,273653,past_investor,695
27640,Peter Ashley,260920,advisor,695
87125,Callan Hackstaff,169151,past_investor,695
5134,Konstantin Othmer,154309,past_investor,695
5209,Bruce Leak,154308,past_investor,695
2557,Thomas Varghese,83020,past_investor,695
66476,Holly Blanchard,66883,past_investor,695
64720,Dee Salomon,64669,advisor,695
1274,Paul Singh,64107,past_investor,695
1706,Heather Marie,55768,past_investor,695
4563,Aamer Abdullah,49612,past_investor,695
65534,Marc Gobe,12071,advisor,695
17645,Kendra Bracken-Ferguson,11073,advisor,695
1706,Heather Marie,711,founder,695
62512,Eric Groves,328223,advisor,702
32172,Vish Makhijani,328222,advisor,702
90628,daveshemenski,152803,employee,702
67245,Guy Turner,67983,past_investor,702
55654,Ira Weiss,54141,past_investor,702
216,Kenny Van Zant,50027,advisor,702
52031,Wayne Boulais,50023,past_investor,702
951,Lon Chow,50022,past_investor,702
216,Kenny Van Zant,50021,past_investor,702
2319,Troy Henikoff,41867,past_investor,702
5427,Kevin Willer,25905,past_investor,702
1708,Ed Lewis,719,founder,702
1710,David Goldfarb,61139,past_investor,703
1710,David Goldfarb,720,founder,703
1715,Rich Preston,724,founder,707
2644,Dave McLaughlin,1239,founder,709
1772,Hasty Granbery,768,founder,709
1771,Max Metral,762,founder,709
97834,Jason Jay Sharma,166284,advisor,711
43858,Andrew Romans,292186,advisor,712
81116,Michael Geer,187609,advisor,712
48404,Anil Hansjee,54367,advisor,712
39670,David Anderson,38137,advisor,712
17295,Stephen Wolfram,38135,advisor,712
39840,Matthew Blumberg,38133,founder,712
39702,Regis Dubois,38132,founder,712
39607,Robert Pearce,37973,founder,712
1724,Mark McAndrew,730,founder,712
3869,Montgomery Kosma,1777790,past_investor,713
24530,Robin Harper,726616,employee,713
3869,Montgomery Kosma,566460,advisor,713
71671,E.B. O'Neill,365056,employee,713
182365,Alessandra Ghini,365054,advisor,713
168135,Jeff Morse,330464,employee,713
158225,Dave Schweisguth,303101,employee,713
103972,Jonathan Marlow,180985,founder,713
71583,Albert Reinhardt,73533,founder,713
4523,Chris Kelly,36733,past_investor,713
1720,Dan Aronson,36197,past_investor,713
3977,Karin Chien,2711,advisor,713
3869,Montgomery Kosma,2564,founder,713
107518,Brewster Kahle,2531,advisor,713
3862,Tim Požar,2530,advisor,713
3866,Neil Cohen,2529,advisor,713
114385,Diana Benedikt,2528,advisor,713
1720,Dan Aronson,731,founder,713
316247,Vikram Ramesh,695534,employee,714
4515,Adam Rifkin,313407,advisor,714
1728,Ashish Chordia,295261,employee,714
1728,Ashish Chordia,734,founder,714
154,Manu Kumar,419369,board_member,720
154,Manu Kumar,419342,founder,720
21789,Darshan Shankar,114161,employee,720
62554,Enrique Allen,61979,past_investor,720
77,Mitch Kapor,1801,past_investor,720
66,Stephen DeBerry,1781,past_investor,720
206,Ty Danco,1762,past_investor,720
144,Dave McClure,1752,past_investor,720
1738,Bowei Gai,740,founder,720
1742,Rich Rotzang,746,founder,724
72635,Jaco Joubert,74854,founder,729
2721,Justin Giancola,1305,founder,729
62554,Enrique Allen,61966,past_investor,746
1783,Charlene Kuperstein,775,founder,746
1788,Michael Garrity,780,founder,749
17224,Christian Aguirre,500940,past_investor,751
48172,Claudiu Rogoveanu,499919,employee,751
1796,Dennis van der Heijden,499918,employee,751
237293,Michael Bowen,494499,customer,751
235531,Alejandro Gomez,490747,employee,751
230043,Salvador Aceves Osuna,490745,employee,751
235766,Brian Massey,489996,advisor,751
162902,Paul Johnson,314351,attorney,751
125287,Paul Ahlstrom,298427,board_member,751
48172,Claudiu Rogoveanu,298426,board_member,751
1796,Dennis van der Heijden,298423,board_member,751
84118,Rogelio De los Santos,253281,past_investor,751
125287,Paul Ahlstrom,234011,past_investor,751
48172,Claudiu Rogoveanu,46020,founder,751
1796,Dennis van der Heijden,784,founder,751
602582,Victor Anjos,1408093,employee,752
81145,Chris Advansun,639097,employee,752
46840,Gustavo Melo,399947,employee,752
73337,Kerri Golden,368059,past_investor,752
176610,Andrew Kish,360230,employee,752
123302,Jesse S. Moeinifar,315453,board_member,752
1799,Ali Ghafour,315452,board_member,752
70024,Susan McGill,226671,advisor,752
125785,Steve Gilpin,226234,advisor,752
125785,Steve Gilpin,226225,past_investor,752
123302,Jesse S. Moeinifar,220306,founder,752
1799,Ali Ghafour,785,founder,752
415188,Donna Kato,897384,founder,762
403916,John Ernst,871429,advisor,762
403453,Judy Owen,871293,past_investor,762
1820,Vernon Ezell,871146,board_member,762
416185,Peg Montieth,871116,employee,762
403084,Christine Doyle,871109,employee,762
403222,Bettina Welker,870748,past_investor,762
402902,David Pyle,870642,advisor,762
402882,Peg Sousa,870634,employee,762
402890,Mary Imm,870625,employee,762
403453,Judy Owen,870611,board_member,762
1820,Vernon Ezell,797,founder,762
87877,Wes Stueve,147658,founder,763
65548,Craig Lanham,65670,past_investor,763
65515,Rick Lahm,65669,past_investor,763
1869,Mike Craig,65329,past_investor,763
1825,John Epperson,65320,past_investor,763
1869,Mike Craig,834,founder,763
1825,John Epperson,799,founder,763
757663,Eugene Butler,1684560,employee,764
138098,Michael Katz,1412175,advisor,764
412,Geoff Judge,1409943,past_investor,764
179703,Ken Hu,1409789,employee,764
1826,David Dundas,1338024,employee,764
13148,Eric Cantor,1193321,board_member,764
879,Christina A. Brodbeck,1193305,past_investor,764
21264,John Witchel,1193304,past_investor,764
390613,Korey Pace,850793,employee,764
3328,Gary Vaynerchuk,171268,past_investor,764
946,Steve Bennet,163709,past_investor,764
385,Karl Jacob,100177,past_investor,764
4963,Jenny Fielding,95261,past_investor,764
13148,Eric Cantor,56656,past_investor,764
144,Dave McClure,1699,past_investor,764
1826,David Dundas,800,founder,764
316801,Alex Seal,696799,employee,766
1829,Michael Slater,496873,board_member,766
1843,Christopher Haupt,496872,board_member,766
1032,David Hehman,94050,past_investor,766
11062,Russ Holdstein,57989,past_investor,766
1843,Christopher Haupt,806,founder,766
1032,David Hehman,805,founder,766
1829,Michael Slater,804,founder,766
68618,Dan Shaw,1632631,employee,773
241945,Jonathan Spier,663556,advisor,773
879,Christina A. Brodbeck,502015,advisor,773
95768,Don Loeb,457471,employee,773
68026,Azat Mardan,421986,employee,773
213273,Richard Gingras,417789,advisor,773
40375,Shoaib Makani,406981,past_investor,773
118741,Mike Collett,398307,past_investor,773
156250,Vinod Khosla,300240,past_investor,773
70575,Brian Kelley,154363,advisor,773
68,Ofer Ronen,148292,advisor,773
12994,Ramy Adeeb,96797,past_investor,773
11650,Ilya Fushman,95826,past_investor,773
2242,Xavier Damman,814,founder,773
1840,Burt Herman,813,founder,773
151378,Lucas Via,1736391,employee,775
362,John Frankel,1582738,board_member,775
169766,Joe O'Connor,861326,past_investor,775
178016,Stephane Levy,860355,attorney,775
396671,Afzal Jasani,860354,employee,775
